category,type,name,url,url_img,price,stock,manufacturer,flush,spec,housing,connection,size,material,IP,output_structure,voltage,output_type,adjust,distance,indicator,temperature
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNOW1-E2,https://teko-com.ru/product/le40xzsf15dnow1-e2.html,/static/main/img/ind_LANBAO/34a80f7b7e9d092190fc6dddef7b28da-228x228.png,6470,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,15.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNOW1-D,https://teko-com.ru/product/le40xzsf15dnow1-d.html,/static/main/img/ind_LANBAO/4f4c667718205284ca92fb3e2cdf9dd2-228x228.png,5890,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Клеммы,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,15.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNO-E2,https://teko-com.ru/product/le40xzsf15dno-e2.html,/static/main/img/ind_LANBAO/00983dc072bb2cb1abc1bdcee0e76da2-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x129,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,15.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNO-D,https://teko-com.ru/product/le40xzsf15dno-d.html,/static/main/img/ind_LANBAO/fd7ff1a18641fcd9fcd6983d5b716b4e-228x228.png,3970,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Клеммы,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,15.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNCW1-E2,https://teko-com.ru/product/le40xzsf15dncw1-e2.html,/static/main/img/ind_LANBAO/994215b0142485d16daa7d971c790901-228x228.png,6470,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,15.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNCW1-D,https://teko-com.ru/product/le40xzsf15dncw1-d.html,/static/main/img/ind_LANBAO/c754347bcd45aecdcc95b9288b3ca8bf-228x228.png,5890,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Клеммы,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,15.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNC-E2,https://teko-com.ru/product/le40xzsf15dnc-e2.html,/static/main/img/ind_LANBAO/711732d30f9d4d084fc402d37434fa2f-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x129,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,15.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40XZSF15DNC-D,https://teko-com.ru/product/le40xzsf15dnc-d.html,/static/main/img/ind_LANBAO/879f3035183251475079f3c9dc521f3d-228x228.png,3970,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Клеммы,40x40x140,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,15.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DPRY-E2,https://teko-com.ru/product/le40szsn40dpry-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,5320,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DPOY-E2,https://teko-com.ru/product/le40szsn40dpoy-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,4940,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DPCY-E2,https://teko-com.ru/product/le40szsn40dpcy-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,4940,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NC,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DNRY-E2,https://teko-com.ru/product/le40szsn40dnry-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,5320,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO и NC,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DNOY-E2,https://teko-com.ru/product/le40szsn40dnoy-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,4940,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN40DNCY-E2,https://teko-com.ru/product/le40szsn40dncy-e2.html,/static/main/img/ind_LANBAO/0392ec7589ebf0e55d57c24585ca7222-228x228.png,4940,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,40.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPRW2-E2,https://teko-com.ru/product/le40szsn20dprw2-e2.html,/static/main/img/ind_LANBAO/7b81bda9c9a798c96269123de5535833-228x228.png,6270,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,20.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPRW1-E2,https://teko-com.ru/product/le40szsn20dprw1-e2.html,/static/main/img/ind_LANBAO/228d50be400e29e27cf77a2675beaad9-228x228.png,6270,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPR-E2,https://teko-com.ru/product/le40szsn20dpr-e2.html,/static/main/img/ind_LANBAO/d0e8eb1a6b3c00ace35c266026f9a9ea-228x228.png,4440,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPOW1-E2,https://teko-com.ru/product/le40szsn20dpow1-e2.html,/static/main/img/ind_LANBAO/d26aba27f3a58b793a5986e54a6284c9-228x228.png,5890,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPO-E2,https://teko-com.ru/product/le40szsn20dpo-e2.html,/static/main/img/ind_LANBAO/52aa1823bb3e76bbedf5ae8115815951-228x228.png,3970,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPCW1-E2,https://teko-com.ru/product/le40szsn20dpcw1-e2.html,/static/main/img/ind_LANBAO/67756ec7e9d28b41e5d809a2df1339c5-228x228.png,5890,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NC,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DPC-E2,https://teko-com.ru/product/le40szsn20dpc-e2.html,/static/main/img/ind_LANBAO/71170f84cd611a07af3e2bc2d595de41-228x228.png,3970,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NC,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNRW2-E2,https://teko-com.ru/product/le40szsn20dnrw2-e2.html,/static/main/img/ind_LANBAO/3b262df0396cf15386828542f385431c-228x228.png,6270,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO и NC,Нет,20.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNRW1-E2,https://teko-com.ru/product/le40szsn20dnrw1-e2.html,/static/main/img/ind_LANBAO/2cd2060434f3893c03e787aef465a43d-228x228.png,6270,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO и NC,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNR-E2,https://teko-com.ru/product/le40szsn20dnr-e2.html,/static/main/img/ind_LANBAO/84c493329c54963493c6db268cab8ed4-228x228.png,4440,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO и NC,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNOW1-E2,https://teko-com.ru/product/le40szsn20dnow1-e2.html,/static/main/img/ind_LANBAO/87d24c0598ea3c21101fa7efea1a0d1f-228x228.png,5890,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNO-E2,https://teko-com.ru/product/le40szsn20dno-e2.html,/static/main/img/ind_LANBAO/d8b38769d9eead702137f8da4df509c1-228x228.png,3970,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNCW1-E2,https://teko-com.ru/product/le40szsn20dncw1-e2.html,/static/main/img/ind_LANBAO/3ae7bce6e12d2f7823479383a5af5200-228x228.png,5890,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,20.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSN20DNC-E2,https://teko-com.ru/product/le40szsn20dnc-e2.html,/static/main/img/ind_LANBAO/6e6848734357efbf790ad4fa02d89e95-228x228.png,3970,По запросу,LANBAO,Невстраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,20.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DPRY-E2,https://teko-com.ru/product/le40szsf25dpry-e2.html,/static/main/img/ind_LANBAO/d5fcd74a803ede35b8aa032cb17fa34b-228x228.png,7086,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DPOY-E2,https://teko-com.ru/product/le40szsf25dpoy-e2.html,/static/main/img/ind_LANBAO/4739fe630ddb87a26193045fc1c34f1c-228x228.png,6576,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DPCY-E2,https://teko-com.ru/product/le40szsf25dpcy-e2.html,/static/main/img/ind_LANBAO/072fc50f322d8b65386960175434b4d7-228x228.png,6576,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NC,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DNRY-E2,https://teko-com.ru/product/le40szsf25dnry-e2.html,/static/main/img/ind_LANBAO/5cf3bc0d4ed07661c264aff0a4659cd2-228x228.png,7086,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO и NC,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DNOY-E2,https://teko-com.ru/product/le40szsf25dnoy-e2.html,/static/main/img/ind_LANBAO/5564900896714cd813aadffd367fe1ee-228x228.png,6576,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NO,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF25DNCY-E2,https://teko-com.ru/product/le40szsf25dncy-e2.html,/static/main/img/ind_LANBAO/d56f003e10732ae6860e3e0b544e8b9c-228x228.png,6576,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,NPN,10-30 [DC],NC,Нет,25.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LE40SZSF15DPRW2-E2,https://teko-com.ru/product/le40szsf15dprw2-e2.html,/static/main/img/ind_LANBAO/81f867cbea1fd9d05b35321cda6c3f54-228x228.png,6270,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,15.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LE40SZSF15DPRW1-E2,https://teko-com.ru/product/le40szsf15dprw1-e2.html,/static/main/img/ind_LANBAO/0611b366402327ec35c25ad4a8b92798-228x228.png,6270,По запросу,LANBAO,Встраиваемый,Общее применение,Прямоугольный,Разъём,40x40x66,Пластик,IP 67,PNP,10-30 [DC],NO и NC,Нет,15.0,Есть,-40...+70
